1;19150408;19711213;74
2;19170416;19710924;74
1;19270909;19710719;74
1;19290808;19710707;74
1;18921125;19710818;74
2;18990709;19710912;38
1;19000421;19710918;52
1;19001216;19711025;74
1;19060423;19710505;74
2;19090527;19710614;74
1;18990801;19710514;74
1;19040418;19710718;74
1;19050624;19710703;74
1;19120702;19710806;74
2;19070313;19711031;74
1;19190810;19710718;74
2;18960614;19711216;74
1;19001217;19710420;74
1;19010901;19710925;74
1;19111008;19711226;74
1;19160606;19710919;74
2;19221010;19710815;74
1;19300322;19710828;74
1;19330316;19710411;75
1;19340918;19711229;69
1;19420302;19710926;38
1;19420916;19710425;74
1;19430523;19711015;74
1;19470721;19711114;74
1;19480930;19711211;69
2;19490618;19710531;38
1;19491119;19710302;74
1;19510318;19710809;74
1;19510728;19710324;74
2;19631022;19710713;74
1;19651110;19711112;74
1;19691014;19710705;74
1;19710125;19710201;74
2;19710131;19710918;74
1;19710403;19710420;69
1;19710710;19710711;74
1;19710710;19710711;74
2;19710908;19710909;74
2;19711106;19711106;74
2;19711116;19711116;74
2;19711210;19711211;74
2;18910902;19711111;73
2;18940413;19710816;74
2;18970220;19711217;74
1;18971029;19711107;73
1;18990320;19711006;74
1;18991012;19710818;74
2;19031227;19711004;74
1;19061218;19710627;74
1;19230710;19711231;74
2;18970617;19711010;74
2;18980324;19710803;74
2;18931209;19710614;74
2;19040922;19710802;74
2;18911004;19710923;74
2;18950409;19710528;91
1;18960219;19710904;69
1;19121101;19710528;71
2;19290530;19710920;74
2;18921107;19710904;76
2;18940506;19710817;74
2;18980115;19710716;74
2;18980621;19711127;74
1;19000518;19710813;74
1;19060324;19710804;73
1;19310519;19711011;74
1;18980122;19710731;74
2;19011026;19710904;74
1;19060904;19710902;73
1;19090818;19711102;74
1;19140619;19710424;74
2;19230521;19710629;74
1;19090802;19711007;74
2;19000115;19710603;74
1;19180128;19710606;69
1;18960325;19711215;73
2;19000117;19710823;74
2;19000418;19711018;74
1;19010506;19710620;92
1;19010904;19711212;38
1;19030426;19710718;74
1;19030817;19711108;74
1;19050521;19710814;74
2;19110117;19710906;74
1;19110704;19710909;74
1;19140120;19711124;74
1;19220621;19711207;74
1;19390102;19710727;74
1;19480712;19710604;74
1;19500125;19711105;74
2;19600509;19710610;64
2;19650326;19710302;69
2;19690106;19710814;74
2;19710806;19710807;74
2;18910611;19711126;74
1;18920313;19711108;73
2;18970926;19710724;74
2;19080712;19710919;74
1;19270716;19711005;74
2;18910909;19711122;74
2;18960629;19711221;74
1;19010428;19710704;74
2;19030321;19711230;74
1;19100524;19711205;74
1;19180714;19710725;74
1;19180705;19711113;74
2;18950120;19710929;69
1;18971123;19711212;69
1;19140421;19710611;74
1;18920519;19711228;74
2;18980923;19711117;74
2;18910107;19710817;74
1;19031220;19711001;74
1;18911128;19711226;95
2;19040628;19711022;74
2;18970827;19711216;38
2;19170605;19711202;74
2;18940819;19711019;74
1;19020906;19711113;75
1;19060827;19710709;74
1;19070519;19710824;76
1;19471024;19710921;69
2;18930905;19710725;74
2;18960427;19710115;74
2;19050830;19711103;01
2;18970731;19711117;74
2;19091013;19711213;74
2;18951214;19711109;69
1;18971016;19711022;74
1;19100224;19711115;74
1;18910517;19711006;38
1;18971111;19711022;69
1;19071109;19710812;74
1;19280528;19711102;74
1;18960916;19710623;74
2;19051103;19710801;74
1;19230110;19710726;74
2;18921124;19710317;16
1;18990511;19711008;74
2;19000510;19711124;74
1;19010303;19710720;74
2;19010623;19710424;74
1;19160506;19710701;74
2;19161022;19710503;74
2;19241106;19710915;38
2;19361229;19711018;74
2;19461216;19711112;74
2;19650901;19710802;74
1;19710212;19710304;74
2;19710328;19710625;69
1;19710403;19710406;74
2;19710513;19710525;74
1;19710717;19710918;74
2;19710906;19710908;74
1;19710910;19711227;74
2;18920612;19710625;74
1;18931215;19710718;69
1;18940622;19710714;93
2;18950112;19711014;74
1;18951125;19710722;75
1;18960731;19711101;01
1;18971124;19710905;34
2;19050405;19710830;74
2;19090803;19710509;74
1;19171014;19710929;74
1;18980126;19711207;83
1;19010104;19710802;74
1;19050203;19710807;74
1;19050902;19711220;74
2;19051112;19711226;91
1;19290626;19710707;74
1;18910510;19711110;74
2;18940819;19711113;74
2;18950327;19711227;74
1;18970305;19710719;73
1;19000616;19710629;74
1;19190306;19711201;74
2;19220428;19711114;74
1;19280816;19711021;74
2;18940923;19711021;74
1;18941001;19711015;74
2;18970629;19710825;74
1;19001209;19711026;74
1;19031221;19711122;74
1;19080315;19710924;74
1;18981023;19710722;74
1;19100815;19710531;74
1;19440520;19710901;74
1;18910604;19711219;74
2;19001127;19710510;74
1;19011207;19710627;74
1;19041109;19710926;69
2;19080414;19711212;74
1;19080920;19711003;69
1;19090908;19710725;75
1;19160903;19710701;73
1;19250630;19710828;83
1;19290115;19711013;74
1;18981126;19710706;74
1;19011017;19710717;74
2;19070921;19710510;38
1;19310130;19711212;74
1;18920920;19711127;74
2;18920929;19711121;74
2;19021202;19710701;74
1;19050117;19710830;14
2;19060620;19711114;74
1;19071127;19710529;06
1;19101228;19711127;74
1;19121103;19710917;74
1;18910217;19711229;74
2;18910722;19710910;75
2;18990104;19710809;74
2;18990805;19710827;73
1;19080719;19710729;74
2;18990204;19710404;74
2;18971011;19710807;74
1;19010225;19710808;74
1;19100815;19711103;74
2;19250920;19711231;74
2;18910204;19710912;92
1;18940121;19711029;69
1;18950410;19711108;69
2;18950801;19710728;69
1;19040614;19710216;74
1;19201025;19711208;74
1;18950125;19711103;74
1;19000420;19710517;74
1;19080925;19711113;38
1;18981010;19710716;74
2;19060529;19711204;74
2;18920916;19710629;21
2;18980407;19710721;74
2;19100419;19711008;74
1;18920105;19711219;74
2;18930823;19711108;74
2;18950228;19710712;74
2;18950626;19711002;21
1;18980804;19710811;04
2;19020415;19710927;74
1;19060720;19710917;74
1;19140329;19711217;74
1;18940522;19711006;74
2;18940618;19710831;74
1;18940101;19711012;74
1;19051124;19710729;74
1;19090223;19711129;69
1;18991031;19710811;74
1;19090929;19711216;74
1;19110304;19711102;73
1;19200802;19711113;74
1;18940328;19710503;74
2;18960623;19710721;74
1;19011108;19710924;74
1;18930305;19710602;74
1;19080525;19710429;74
2;19110520;19710913;74
2;18950122;19711118;74
1;19050709;19710731;74
1;19060404;19711012;74
1;19060727;19710708;74
1;19061129;19711030;74
2;19160212;19710917;74
1;19200704;19711110;74
2;19220913;19711213;74
1;19250826;19710730;74
1;19460816;19711102;13
1;19491116;19710702;74
2;19680130;19710301;74
1;19710331;19710425;74
1;19710727;19710728;74
2;18911208;19711222;57
1;18950206;19711221;73
2;18961009;19710720;13
1;18970112;19710507;74
1;19010422;19711108;74
1;19060816;19710709;74
1;19070429;19711023;74
1;19250906;19710807;74
2;18930128;19711122;74
2;18940505;19711129;74
2;18950809;19710708;74
1;19080330;19711130;74
2;18980122;19710527;94
2;18980624;19710808;74
2;19001228;19711110;74
1;19020123;19711123;01
2;19180812;19711024;93
1;19381106;19711201;34
1;19701218;19710121;74
2;19710721;19710721;74
2;19710721;19710726;74
1;19710916;19710926;74
2;19711006;19711006;74
1;19711209;19711219;69
1;18930226;19711112;74
1;18941101;19711110;74
1;18990105;19710708;73
1;19111127;19710918;74
1;19200222;19710728;74
1;19230214;19711113;74
2;18910701;19710610;92
1;19031227;19710801;74
2;19080304;19711109;74
2;19051008;19711208;74
2;18910415;19710426;74
2;19050818;19710617;74
1;19090129;19710526;74
1;18991223;19710626;74
1;19000901;19711110;74
1;19010501;19710715;74
2;19050708;19711215;74
1;18911125;19710615;69
2;18920219;19711017;74
1;18930512;19710601;74
2;18980918;19711130;69
1;19010521;19711223;69
1;19061010;19711007;01
2;19141206;19710906;69
1;19451221;19710711;74
2;19510807;19710222;74
1;19110615;19710728;74
1;18950131;19710817;94
1;19020720;19710718;42
1;19050715;19710714;75
1;19230802;19711002;73
1;18970425;19710826;74
2;18970923;19710916;30
2;19030325;19710828;74
2;19070523;19711215;74
1;18920629;19710712;74
2;18940512;19711112;74
2;18960715;19710721;74
1;19000627;19710728;74
1;19001202;19710916;73
1;19001224;19710929;74
1;19020923;19710831;74
1;19031113;19710728;74
2;19041119;19711129;73
1;19051019;19711101;74
2;19100305;19711028;74
1;19101013;19711123;74
1;19320503;19711221;74
1;18920430;19711007;74
2;18930316;19710702;74
1;18960117;19710619;74
1;18960227;19711016;74
1;18961019;19710731;74
2;18971029;19711012;74
2;18981112;19711014;74
2;18990401;19711206;74
1;19040208;19711129;74
1;19080116;19710926;74
1;19120212;19711127;74
1;19130703;19711013;74
1;19211011;19711227;74
1;19280729;19710908;74
2;18911223;19710721;74
2;18921113;19711207;74
1;19080213;19710703;74
1;19210801;19710627;73
2;18930707;19710805;74
2;19000501;19710516;74
1;19001119;19710721;74
1;19100929;19710503;21
1;19131031;19710712;74
2;18940101;19711218;74
2;19060911;19710722;74
2;19150915;19710528;26
1;19240615;19711016;74
1;19300305;19711126;74
1;19030131;19711011;74
2;19070824;19711201;69
1;19071225;19711013;74
1;19080527;19710802;06
1;19241025;19711203;74
2;18920820;19710712;74
1;18990803;19710826;86
1;19030413;19710418;01
1;18910419;19711115;69
1;18950820;19711030;74
2;18970313;19711224;74
1;19050710;19710911;74
1;19060322;19711111;74
2;19090319;19710623;49
1;19110623;19710826;74
2;19140819;19711005;74
1;19031107;19711010;74
2;19050326;19710705;74
1;19070803;19710712;74
1;19080115;19710714;74
2;19080221;19710413;07
1;19080924;19711117;74
2;19081127;19711109;94
1;19100708;19710407;74
2;19110123;19710828;69
1;19261212;19711225;74
2;18930207;19711004;74
1;18940308;19710611;30
1;19031228;19711231;74
1;19200906;19710802;74
1;19250126;19711219;74
1;18911011;19710802;74
1;18991030;19711018;74
1;19010502;19711118;74
1;19260701;19710819;57
1;19061002;19711123;74
1;19090925;19711016;74
1;19210518;19711227;74
1;19000526;19711106;75
2;19020919;19710724;74
1;19101227;19710706;74
1;19140313;19710809;74
1;19141208;19710726;74
1;19250125;19711104;74
2;18930917;19710925;74
2;18940823;19710903;74
2;18950116;19710617;74
2;18950301;19711212;74
2;19090511;19711001;74
2;19160819;19711017;74
2;18951015;19711005;74
2;18971217;19710815;74
1;19020402;19711124;74
1;19040319;19710825;74
1;19090403;19711120;74
1;18911221;19710922;74
2;18940105;19710929;74
2;18950114;19711126;74
2;18960111;19710606;07
1;18960203;19711017;74
1;18980426;19711106;74
1;18990318;19710811;69
1;19230106;19711112;74
1;19130810;19710724;74
1;19150521;19711008;74
1;19161221;19710902;74
2;19200312;19711107;74
1;19200911;19710917;74
1;18930427;19710706;74
2;18930513;19710609;74
1;18971028;19710901;74
2;18990414;19710920;74
1;19010609;19711213;74
2;19010606;19711110;38
1;18980713;19711020;74
2;18940320;19711206;74
1;19001210;19711006;74
1;19090504;19711226;74
1;19100812;19710823;74
1;18910311;19710711;94
2;19001205;19710819;74
2;19040506;19711209;69
2;19061208;19710805;74
1;19100615;19711014;69
2;19120616;19710913;74
2;18971122;19710907;74
1;18990502;19711022;74
1;19050312;19710630;74
2;19090226;19710719;74
1;19100905;19711102;78
2;18910526;19710818;74
2;18940218;19711216;01
2;18940711;19710904;74
2;18970128;19711127;74
1;19041212;19710828;74
2;19320717;19710821;74
1;18921130;19710815;74
1;18940822;19711218;74
2;18970529;19710708;74
1;18980819;19711217;13
1;19010727;19711022;73
1;19020204;19711015;74
1;19050318;19711112;89
1;19070527;19710904;74
2;19121105;19710806;74
2;19701122;19710820;74
1;18970410;19711004;74
1;19180206;19710616;73
2;18940320;19710702;74
1;18940604;19710626;74
2;18940606;19710905;78
2;18960124;19711207;74
1;18990807;19710908;74
1;19020624;19710830;13
1;19030525;19711126;74
1;18970126;19710716;74
1;19051028;19710716;74
2;19130824;19711101;73
2;18910607;19710716;69
2;18960401;19710929;74
1;19041006;19710704;74
1;19041013;19710916;74
1;19100731;19710626;74
1;19121101;19710623;74
1;19240903;19710530;74
1;18930709;19711226;69
1;19020219;19710813;38
2;19270227;19710512;93
1;18980722;19710901;74
2;18931008;19711025;74
1;19001117;19711101;74
1;19110317;19710630;74
2;19140425;19710719;74
1;19210404;19710703;74
1;19001106;19710911;74
2;19040905;19711212;74
2;19080709;19711113;74
2;19100606;19710930;74
2;18910906;19711008;74
1;18951029;19710703;75
1;18980209;19711029;74
2;19180429;19710815;74
1;18940801;19710508;74
2;19010301;19711114;21
1;18970802;19710810;74
1;19070901;19710819;73
2;19090418;19711218;74
2;19290518;19711109;74
2;18931001;19711110;74
1;19040821;19711006;74
1;19070217;19710817;74
2;19440331;19711221;74
2;18910701;19710705;74
1;18980930;19711213;74
1;19000804;19710816;74
1;19070703;19711208;69
1;19070923;19711103;74
1;19081027;19711127;73
1;19101116;19711228;74
1;19120526;19711108;74
1;18911203;19711207;74
2;18980808;19710727;74
1;18990627;19711010;74
1;19260628;19710426;74
1;19291220;19711122;74
2;18910227;19710715;74
2;19010829;19711120;74
1;19030526;19710713;74
2;19080402;19711112;82
2;19160719;19710710;05
1;19320114;19711112;74
1;19510520;19711224;74
2;18920605;19711212;74
2;18921012;19711003;74
1;18930526;19710916;74
1;18980215;19711129;74
2;19020318;19710829;74
1;19030324;19710803;74
1;19050226;19711001;74
2;19110722;19710715;73
2;18920409;19711222;74
1;18970730;19710716;74
2;19000802;19710920;74
1;19070419;19710808;74
1;18940925;19711212;69
2;18960626;19710710;74
1;18980116;19710908;74
1;19031010;19711106;69
2;19250205;19711207;73
1;18950321;19711109;01
2;19110505;19711117;74
2;18931103;19711230;74
2;19260115;19710630;74
2;18910215;19711219;94
1;18931118;19710704;74
2;19060511;19710711;73
2;19080817;19711218;38
2;19190408;19710719;38
2;18920418;19710407;75
1;18920818;19710710;74
1;19220115;19710704;74
1;18970407;19711226;74
1;19011027;19710524;74
1;19040621;19710817;74
1;19171108;19710712;74
2;18920928;19710913;74
1;19010603;19710926;74
1;19060511;19710717;78
1;19070913;19711023;74
2;19331119;19711119;74
1;19500507;19710227;74
2;18910906;19711217;13
1;19040815;19710815;74
2;19201022;19710819;74
1;19381116;19710802;74
2;18911219;19710912;74
1;19000313;19711007;74
2;19010117;19711117;74
1;19010317;19710618;74
1;19010711;19710904;74
1;19110212;19710918;74
1;19120209;19711018;74
2;19141016;19711211;38
1;19200520;19710528;38
2;19291216;19711214;74
1;19330120;19710921;74
1;19400424;19711007;74
1;19410117;19710602;71
2;19480711;19710822;38
1;18910704;19711206;77
2;18951119;19710706;74
1;18981221;19711109;38
2;18990518;19711212;74
2;19021209;19711211;74
2;19041008;19711218;74
1;19100904;19711212;74
1;18980622;19710319;70
1;18981206;19710613;74
1;19070720;19711126;74
1;19250110;19711231;91
2;18980407;19710728;74
2;19061227;19710704;74
1;19070928;19710616;88
1;19110130;19710531;74
1;19110501;19710527;74
1;19151019;19711006;74
1;19170531;19711001;73
1;18920606;19711202;74
1;18940215;19710721;74
1;19080611;19711130;74
2;19090111;19711106;74
2;18960914;19711208;74
2;19040309;19710910;74
2;19040603;19711220;74
2;19350901;19710715;69
1;18910414;19710928;73
1;18930122;19711222;74
1;18960520;19710828;74
2;18961023;19710707;74
1;18980913;19710827;27
2;19060630;19711122;06
1;19210322;19710703;74
2;18961108;19710913;74
2;18980823;19710703;73
1;19020307;19710831;74
1;19030830;19710823;38
1;19080207;19710907;01
1;19190923;19711109;74
1;19221026;19710628;74
2;18930524;19710706;74
2;18931208;19710805;74
1;18950811;19711225;74
1;18970305;19710623;69
1;18981225;19710618;91
1;19010713;19711030;69
1;19080816;19711130;74
2;18980530;19710617;74
2;19000508;19711121;74
1;19080327;19711014;69
1;19220307;19711214;74
1;18910419;19710721;73
2;18920403;19711003;74
2;18950205;19711128;74
1;19310216;19711220;74
1;18990718;19710907;74
1;19051114;19711214;39
1;19130108;19710927;74
2;18911102;19711130;74
1;19060227;19711013;74
1;19070112;19710922;74
1;19110208;19711207;74
2;19140301;19711224;74
1;19230626;19710729;74
1;19320907;19710929;69
1;19600503;19710109;74
1;18910714;19710811;74
2;18910919;19711226;74
2;18920215;19710630;74
1;18940712;19710628;74
1;18941215;19711211;74
2;18951220;19711105;13
1;18961021;19711228;74
2;18980409;19711126;74
1;19001103;19711013;74
1;19040724;19710623;38
1;19070528;19710912;38
2;19071108;19711010;73
1;19080625;19710726;87
1;19090504;19711209;74
2;19220903;19710821;75
1;19400216;19711016;73
1;19460628;19710821;74
1;19480922;19710712;74
2;19540902;19710707;73
2;19640607;19710527;73
2;19670817;19710217;69
1;19710510;19710621;74
1;18930316;19710710;73
2;18960307;19710412;74
1;18980629;19710706;74
1;18981012;19711020;74
1;19070718;19710815;74
1;19280614;19710803;74
1;18920903;19711016;74
1;18970426;19710905;74
1;19020702;19710421;74
2;19030413;19710927;74
2;19140405;19710708;74
2;18950404;19711015;74
2;19261112;19710801;74
1;18980226;19710713;74
2;19010826;19710725;74
2;19050728;19711026;74
2;19060828;19711105;74
2;19090309;19710922;74
1;18990512;19711028;74
1;19000610;19710913;74
1;19040212;19711126;74
1;18960116;19710916;74
1;19020619;19711015;73
2;19100221;19710625;74
2;19110917;19711218;73
1;19111223;19710710;73
1;19151003;19711027;74
2;19240917;19710710;01
1;19250715;19710630;74
1;18910723;19710827;74
2;19030323;19710912;74
1;19300828;19710822;74
2;18920502;19711105;74
2;19020729;19711026;01
1;19001206;19710731;74
1;19010117;19711004;74
1;19021024;19710623;74
1;19030514;19711225;74
2;19070708;19710531;86
1;19080813;19711120;74
2;19091016;19711021;74
1;19111127;19710719;74
2;19140705;19710508;28
1;19180706;19710919;75
2;18980104;19711120;86
2;18980410;19711108;74
1;19250108;19710721;74
1;19460824;19710314;74
1;18920405;19711018;74
1;19130818;19710531;94
1;19240804;19710422;74
2;18910317;19711121;74
2;18910317;19710902;73
2;18930919;19710903;91
2;18960427;19710924;74
1;18961208;19711015;01
1;18990713;19710428;74
1;19060117;19711117;74
2;19201212;19711117;74
1;19061210;19710531;74
1;19070327;19710916;74
1;19400311;19710515;74
2;19000908;19710911;74
2;19021222;19710708;69
1;19051202;19711016;74
2;19091224;19710611;74
2;19130820;19710611;18
1;19430904;19710427;74
1;19460210;19710727;69
2;19681227;19710315;74
1;19710729;19710813;74
1;19010626;19711025;74
1;18960922;19710827;74
1;19051215;19710407;74
1;19090121;19710904;74
1;19220907;19710922;38
1;19391201;19711205;74
2;19400917;19710529;74
1;19420210;19710712;74
1;19431009;19710710;64
1;19450714;19711210;01
1;19460203;19710602;13
1;19460724;19710813;74
2;19461128;19711014;74
2;19470426;19710928;01
1;19500421;19710713;74
1;19510429;19710718;01
1;19550109;19710401;74
1;19550202;19710704;74
1;19551017;19710624;74
1;19621106;19710213;74
1;19630602;19710309;74
2;19640913;19711110;74
2;19661113;19711216;74
1;19670401;19710829;74
1;19700831;19710416;74
1;19710201;19710202;74
1;19710215;19710217;74
1;19710301;19710303;74
1;19710309;19710318;74
2;19710406;19710407;74
1;19710409;19710409;74
1;19710416;19710610;13
1;19710427;19710511;74
1;19710507;19710515;74
1;19710720;19710721;74
1;19710725;19710726;74
1;19710801;19710802;74
2;19710905;19710906;74
2;19710913;19710914;74
1;19711206;19711207;74
1;19711229;19711230;74
2;18910328;19710715;74
1;18920723;19710623;74
1;19010329;19711212;74
2;19040221;19710920;69
1;19270305;19710627;74
1;18960924;19711117;74
2;19210415;19710913;69
2;18911019;19710623;74
2;19050714;19711130;74
1;19401027;19710720;06
1;18940717;19711012;74
2;19110505;19710629;74
1;18950125;19710830;74
1;18990919;19710701;74
1;19070709;19710830;74
1;18980514;19711019;94
1;19000510;19711003;74
1;19020411;19710917;74
1;19020629;19711114;74
1;19090531;19711226;74
1;19101112;19711026;74
1;19170524;19710726;74
2;19230807;19710822;74
2;18920214;19711025;74
2;18980409;19710627;74
1;19020718;19711213;74
2;19060110;19710414;74
2;19180825;19710808;74
2;19211109;19710724;74
2;18940319;19710629;74
2;19010807;19711230;74
1;19200731;19710628;74
2;18940627;19710907;74
2;18960924;19711014;74
1;18991025;19710923;74
2;18910524;19710924;74
1;19000113;19710730;38
2;19000302;19711226;74
1;19060603;19711110;74
1;19290325;19711011;74
1;18911129;19711007;73
1;19050526;19710802;74
1;19070606;19711017;74
2;18960422;19711124;73
1;19080329;19711117;74
2;19140510;19710904;91
1;19301105;19711024;74
1;19390822;19711103;41
1;19470218;19710129;74
1;19490909;19710524;39
1;19511026;19710610;74
1;19530320;19711017;01
1;19530823;19710331;69
1;19590506;19710930;74
1;19670512;19710327;74
1;19680609;19710903;73
1;19690408;19710311;74
1;19700711;19710214;74
1;19700816;19710526;74
1;19700918;19711011;74
2;19710111;19710114;74
2;19710411;19710423;74
2;19710426;19710427;74
1;19710609;19710610;74
1;19710612;19710612;74
2;19710708;19710709;74
2;19710709;19710715;74
1;19710922;19710923;74
1;19711214;19711214;74
2;18910703;19711101;74
2;18930821;19710910;75
1;18940722;19710613;17
1;18970710;19710720;74
1;18980711;19710727;68
2;18990802;19711022;84
2;19080511;19711205;74
1;19110311;19711202;74
1;19610522;19710109;74
1;18910616;19711003;74
1;18930427;19711104;73
2;18930512;19711212;71
2;18940705;19710712;74
1;18950430;19710627;74
2;18960418;19710515;75
1;18960620;19710704;74
2;18991013;19711108;74
1;19060802;19711025;74
2;19000215;19711104;74
2;19040824;19711107;74
2;19060729;19710829;69
2;18961114;19711011;74
2;19011031;19711016;74
1;18990603;19710918;38
1;19040913;19710411;95
1;19041222;19711025;74
2;19091127;19711226;74
1;19121207;19710805;74
2;18930206;19710812;74
1;18961207;19710828;74
1;18980703;19710807;39
2;18990212;19711119;69
1;19490614;19711018;01
2;19640724;19711002;74
1;19701120;19710720;74
2;18910601;19711027;74
2;18951228;19711226;74
2;18951230;19710808;71
1;18981104;19711028;74
1;19030928;19710910;75
1;19320604;19711202;74
2;18950415;19711106;79
2;18960111;19711223;74
2;18981201;19711216;73
2;19000313;19710717;01
1;19070208;19710821;74
1;19290520;19710818;69
2;18931031;19711030;74
2;19220910;19710819;69
2;19390803;19710630;73
1;19560320;19711002;74
2;18970316;19710822;74
1;18931202;19710727;74
2;19031217;19710829;01
2;19061016;19710922;74
1;19170323;19710917;73
1;19710814;19710814;74
2;18930310;19710827;74
1;18930907;19710709;69
2;18910420;19710605;74
2;18940719;19710817;74
1;19010827;19710726;74
1;19300726;19710801;74
2;18960711;19710919;74
2;18981027;19710724;74
1;19020305;19711210;74
2;19170201;19710711;74
2;18970924;19710531;63
1;18981118;19711202;73
1;18990601;19710706;74
1;18980309;19711013;74
2;19011231;19710709;74
1;18931209;19710722;74
1;18971119;19710731;01
1;18990919;19711104;74
1;19020725;19711130;74
1;19070817;19710708;74
1;19090507;19710819;74
2;19110226;19710620;77
1;19140322;19711210;92
2;19200727;19711215;74
1;19210726;19711009;74
1;19280302;19711104;74
2;19300522;19711003;34
2;18980824;19711004;74
1;19020324;19711216;74
2;19180118;19710927;74
1;19020812;19711018;74
1;19080206;19711229;74
1;19131122;19710930;69
1;18931205;19710718;74
1;18940514;19710824;74
2;18941001;19710728;74
1;19001210;19710916;74
1;19020122;19710910;74
1;19031006;19710706;38
2;19050227;19711226;74
2;19050610;19710112;74
2;19090712;19710704;69
1;19110607;19710701;74
1;19241009;19710614;74
1;19370613;19710630;74
2;19710403;19710404;74
2;19710404;19710404;74
2;18961031;19710815;59
1;19000424;19710610;75
2;19010303;19711221;69
2;19011119;19710813;69
1;19030507;19710919;74
1;19060108;19710629;74
1;19070116;19711231;92
2;19081025;19710807;74
1;19100411;19710605;74
2;19120310;19710806;74
2;19140824;19710926;74
2;19190715;19710825;33
1;19220330;19711016;67
1;19240327;19711103;74
1;19240516;19710620;74
2;19250721;19710504;78
1;19310720;19710812;74
2;19340416;19711218;74
1;19350902;19710918;38
1;19470903;19711017;74
2;19480319;19710409;05
2;19500307;19710609;73
1;19500317;19711214;31
2;19521015;19710409;05
2;19531006;19710119;74
1;19540528;19711017;01
2;19541126;19711002;74
1;19550528;19710409;05
1;19630317;19710807;74
1;19680706;19710327;74
1;19710504;19710504;74
1;19710722;19711217;74
2;18910830;19711207;74
1;18930406;19710804;74
2;18940122;19711017;74
1;18940322;19710620;74
2;18941218;19710526;92
1;18950531;19710915;54
1;18960212;19710507;74
2;18970414;19711105;77
2;18970628;19711227;69
1;18980530;19710908;74
2;18990316;19711012;69
1;19010805;19711201;74
1;19040421;19711215;74
2;19050112;19710922;74
1;19070118;19711111;74
1;19070724;19711016;74
1;19090311;19710925;74
2;19251210;19711124;74
2;18920223;19710711;74
2;18960412;19711005;74
1;18981116;19710922;74
1;19100530;19710701;74
1;19591125;19711127;74
1;19030909;19711031;01
2;19051020;19711222;69
2;19280802;19711023;74
2;18920723;19711215;69
2;19010405;19711002;74
1;19030204;19710901;74
1;19120629;19710625;74
1;19181006;19710530;74
1;19241114;19710828;69
2;18910709;19710917;59
1;19000207;19710822;74
2;19031211;19710817;74
1;19111112;19711201;74
1;19180118;19711122;74
1;19341016;19710905;74
2;18931128;19710923;74
2;18960716;19711117;74
2;18980107;19710711;75
1;18980527;19710925;74
1;19050522;19711022;74
2;19060510;19711201;74
2;18980328;19710901;45
1;18981201;19711129;01
2;18991225;19711119;74
1;19061205;19710404;74
1;19130702;19710905;74
1;19190124;19710823;74
1;18970525;19710826;74
2;18940615;19711220;74
1;18961113;19710908;01
2;18980826;19711216;74
2;19010712;19711228;74
2;19011020;19711106;74
1;19030312;19710926;74
2;19041031;19710819;74
1;18980621;19710827;74
1;19010504;19710607;74
1;18950417;19711007;74
2;18980409;19710417;75
2;18940106;19711001;74
1;19140807;19711216;70
1;18971215;19710917;74
1;18920701;19711119;74
1;18930525;19710831;74
1;18950103;19710627;69
2;19010405;19710717;74
1;18970812;19710828;93
2;19041208;19711223;75
1;19061016;19711122;74
2;18990721;19710503;74
1;19070215;19710729;73
1;19021008;19711223;74
1;19080410;19710416;74
1;19210424;19710629;74
1;19470923;19710829;74
1;18960721;19710517;74
2;18970927;19711209;74
1;19180202;19710824;51
1;18911020;19710621;06
2;18911027;19710710;74
2;18920928;19711219;73
1;18960614;19710704;74
2;19010909;19710821;74
2;19090223;19710815;74
2;18921002;19711022;74
2;18930201;19711227;74
2;19080220;19711004;74
2;18930520;19710801;74
1;19100906;19711116;69
1;19340705;19711109;74
1;18970909;19711011;49
1;19020412;19710804;74
1;19100310;19710723;74
1;19240103;19711204;74
1;19411117;19711003;74
1;19701225;19710103;74
2;19710725;19711106;69
1;18940119;19710710;74
1;18960301;19711221;74
2;18940629;19710915;74
1;18951201;19711106;74
2;18990724;19711201;74
1;18990822;19710715;74
2;19241019;19710622;74
2;18940402;19710820;69
2;19071230;19710704;74
1;19090813;19711231;74
1;19280202;19710711;76
1;19351104;19710815;74
2;18911209;19710701;74
2;18980710;19710829;74
1;19080419;19711002;74
1;19110112;19710815;74
1;18941112;19711224;74
1;19010908;19710516;74
1;19041014;19710505;74
2;18910316;19711124;74
2;18911219;19711023;74
1;18920522;19711211;74
2;18980122;19711209;74
1;19030904;19711123;74
1;19110505;19710905;74
1;19130515;19711204;74
1;19220612;19710917;74
2;18910404;19710722;83
1;19010227;19710916;75
1;19010808;19710715;94
2;19010909;19711031;40
1;19020427;19710603;75
2;19030715;19710627;91
2;19041231;19711103;92
1;19041231;19710918;75
1;19051216;19710711;22
2;19060315;19711003;76
1;19061231;19711119;94
1;19070128;19710407;75
1;19070803;19711213;75
1;19070805;19710916;94
2;19080906;19710919;28
1;19100609;19710813;75
1;19101230;19711108;94
1;19120718;19710924;94
2;19130117;19710604;75
1;19130701;19711011;36
2;19130810;19710908;91
1;19140905;19710724;91
1;19160120;19711119;77
1;19161216;19711222;64
1;19190214;19710927;94
1;19201012;19710907;75
1;19210111;19711224;94
1;19210412;19711107;89
2;19220316;19710711;94
